10,3236111603;19945,206790828
10,3236111603;19883,8369237792
10,3236111603;19761,0971896818
10,3236111603;19699,7273226331
10,3236111603;19638,3574555844
10,3236111603;19576,9875885357
10,3236111603;19515,617721487
10,3236111603;19454,2478544383
10,3236111603;19392,8779873896
10,3236111603;19270,1382532922
10,3236111603;19208,7683862435
10,3236111603;19147,3985191948
10,3236111603;19086,0286521461
10,3236111603;19024,6587850974
10,3236111603;18963,2889180487
10,3236111603;18901,919051
10,3236111603;18840,5491839513
10,3236111603;18779,1793169026
10,3236111603;18717,8094498539
10,3236111603;18656,4395828052
10,3236111603;18533,6998487078
10,3236111603;18472,3299816591
10,3236111603;18410,9601146104
10,3236111603;18349,5902475617
10,3236111603;18288,220380513
10,3236111603;18226,8505134643
10,3236111603;18165,4806464156
10,3236111603;18104,1107793669
10,3236111603;18042,7409123182
10,3236111603;17981,3710452695
10,3236111603;17920,0011782208
10,3236111603;17858,6313111721
10,3236111603;17797,2614441234
10,3236111603;17735,8915770747
10,3236111603;17674,521710026
10,3236111603;17613,1518429773
10,3236111603;17551,7819759286
10,3236111603;17490,4121088799
10,3236111603;17429,0422418312
10,3236111603;17367,6723747825
10,3236111603;17306,3025077338
10,3236111603;17244,9326406851
10,3236111603;17183,5627736364
10,3236111603;17122,1929065877
10,3236111603;17060,823039539
10,3236111603;16999,4531724903
10,3236111603;16938,0833054416
10,3236111603;16876,7134383929
10,3236111603;16815,3435713442
10,3236111603;16753,9737042955
10,3236111603;16692,6038372468
10,3236111603;16631,2339701981
10,3236111603;16569,8641031494
10,3236111603;16508,4942361007
10,3236111603;16447,124369052
10,3236111603;16385,7545020033
10,3236111603;16324,3846349546
10,3236111603;16263,0147679059
10,3236111603;16201,6449008572
10,3236111603;16140,2750338085
10,3236111603;16140,2750338085
10,3236111603;16078,9051667598
10,3236111603;16017,5352997111
10,3236111603;15956,1654326624
10,3236111603;15894,7955656137
10,3236111603;15833,425698565
10,3236111603;15772,0558315163
10,3236111603;15710,6859644676
10,3236111603;15649,3160974189
10,3236111603;15587,9462303702
10,3236111603;15526,5763633215
10,3236111603;15526,5763633215
10,3236111603;15465,2064962727
10,3236111603;15403,836629224
10,3236111603;15342,4667621753
10,3236111603;15281,0968951266
10,3236111603;15219,7270280779
10,3236111603;15158,3571610292
10,3236111603;15096,9872939805
10,3236111603;15035,6174269318
10,3236111603;15035,6174269318
10,3236111603;14974,2475598831
10,3236111603;14912,8776928344
10,3236111603;14851,5078257857
10,3236111603;14790,137958737
10,3236111603;14728,7680916883
10,3236111603;14667,3982246396
10,3236111603;14667,3982246396
10,3236111603;14606,0283575909
10,3236111603;14544,6584905422
10,3236111603;14483,2886234935
10,3236111603;14421,9187564448
10,3236111603;14360,5488893961
10,3236111603;14360,5488893961
10,3236111603;14299,1790223474
10,3236111603;14237,8091552987
10,3236111603;14176,43928825
10,3236111603;14115,0694212013
10,3236111603;14115,0694212013
10,3236111603;14053,6995541526
10,3236111603;13992,3296871039
10,3236111603;13930,9598200552
10,3236111603;13869,5899530065
10,3236111603;13808,2200859578
10,3236111603;13808,2200859578
10,3236111603;13746,8502189091
10,3236111603;13685,4803518604
10,3236111603;13624,1104848117
10,3236111603;13624,1104848117
10,3236111603;13562,740617763
10,3236111603;13501,3707507143
10,3236111603;13440,0008836656
10,3236111603;13378,6310166169
10,3236111603;13378,6310166169
10,3236111603;13317,2611495682
10,3236111603;13255,8912825195
10,3236111603;13194,5214154708
10,3236111603;13194,5214154708
10,3236111603;13133,1515484221
10,3236111603;13071,7816813734
10,3236111603;13010,4118143247
10,3236111603;13010,4118143247
10,3236111603;12949,041947276
10,3236111603;12887,6720802273
10,3236111603;12826,3022131786
10,3236111603;12826,3022131786
10,3236111603;12764,9323461299
10,3236111603;12703,5624790812
10,3236111603;12642,1926120325
10,3236111603;12642,1926120325
10,3236111603;12580,8227449838
10,3236111603;12519,4528779351
10,3236111603;12519,4528779351
10,3236111603;12458,0830108864
10,3236111603;12396,7131438377
10,3236111603;12335,343276789
10,3236111603;12335,343276789
10,3236111603;12273,9734097403
10,3236111603;12212,6035426916
10,3236111603;12212,6035426916
10,3236111603;12151,2336756429
10,3236111603;12089,8638085942
10,3236111603;12028,4939415455
10,3236111603;12028,4939415455
10,3236111603;11967,1240744968
10,3236111603;11905,7542074481
10,3236111603;11905,7542074481
10,3236111603;11844,3843403994
10,3236111603;11783,0144733507
10,3236111603;11783,0144733507
10,3236111603;11721,644606302
10,3236111603;11660,2747392533
10,3236111603;11660,2747392533
10,3236111603;11598,9048722046
10,3236111603;11537,5350051559
10,3236111603;11537,5350051559
10,3236111603;11476,1651381072
10,3236111603;11414,7952710585
10,3236111603;11414,7952710585
10,3236111603;11353,4254040098
10,3236111603;11292,0555369611
10,3236111603;11292,0555369611
10,3236111603;11230,6856699124
10,3236111603;11169,3158028637
10,3236111603;11169,3158028637
10,3236111603;11107,945935815
10,3236111603;11046,5760687662
10,3236111603;11046,5760687662
10,3236111603;10985,2062017175
10,3236111603;10985,2062017175
10,3236111603;10923,8363346688
10,3236111603;10862,4664676201
10,3236111603;10862,4664676201
10,3236111603;10801,0966005714
10,3236111603;10739,7267335227
10,3236111603;10739,7267335227
10,3236111603;10678,356866474
10,3236111603;10678,356866474
10,3236111603;10616,9869994253
10,3236111603;10555,6171323766
10,3236111603;10555,6171323766
10,3236111603;10494,2472653279
10,3236111603;10494,2472653279
10,3236111603;10432,8773982792
10,3236111603;10371,5075312305
10,3236111603;10371,5075312305
10,3236111603;10310,1376641818
10,3236111603;10310,1376641818
10,3236111603;10248,7677971331
10,3236111603;10187,3979300844
10,3236111603;10187,3979300844
10,3236111603;10126,0280630357
10,3236111603;10126,0280630357
10,3236111603;10064,658195987
10,3236111603;10064,658195987
10,3236111603;10003,2883289383
10,3236111603;9941,9184618896
10,3236111603;9941,9184618896
10,3236111603;9880,5485948409
10,3236111603;9880,5485948409
10,3236111603;9819,1787277922
10,3236111603;9819,1787277922
10,3236111603;9757,8088607435
10,3236111603;9696,4389936948
10,3236111603;9696,4389936948
10,3236111603;9635,0691266461
10,3236111603;9635,0691266461
10,3236111603;9573,6992595974
10,3236111603;9573,6992595974
10,3236111603;9512,3293925487
10,3236111603;9512,3293925487
10,3236111603;9450,9595255
10,3236111603;9450,9595255
10,3236111603;9389,5896584513
10,3236111603;9328,2197914026
10,3236111603;9328,2197914026
10,3236111603;9266,8499243539
10,3236111603;9266,8499243539
10,3236111603;9205,4800573052
10,3236111603;9205,4800573052
10,3236111603;9144,1101902565
10,3236111603;9144,1101902565
10,3236111603;9082,7403232078
10,3236111603;9082,7403232078
10,3236111603;9021,3704561591
10,3236111603;9021,3704561591
10,3236111603;8960,0005891104
10,3236111603;8960,0005891104
10,3236111603;8898,6307220617
10,3236111603;8898,6307220617
10,3236111603;8837,260855013
10,3236111603;8837,260855013
10,3236111603;8775,8909879643
10,3236111603;8775,8909879643
10,3236111603;8714,5211209156
10,3236111603;8714,5211209156
10,3236111603;8653,1512538669
10,3236111603;8653,1512538669
10,3236111603;8591,7813868182
10,3236111603;8591,7813868182
10,3236111603;8530,4115197695
10,3236111603;8530,4115197695
10,3236111603;8469,0416527208
10,3236111603;8469,0416527208
10,3236111603;8407,6717856721
10,3236111603;8407,6717856721
10,3236111603;8346,3019186234
10,3236111603;8346,3019186234
10,3236111603;8284,9320515747
10,3236111603;8284,9320515747
10,3236111603;8223,562184526
10,3236111603;8223,562184526
10,3236111603;8162,1923174773
10,3236111603;8162,1923174773
10,3236111603;8162,1923174773
10,3236111603;8100,8224504286
10,3236111603;8100,8224504286
10,3236111603;8039,4525833799
10,3236111603;8039,4525833799
10,3236111603;7978,0827163312
10,3236111603;7978,0827163312
10,3236111603;7916,7128492825
10,3236111603;7916,7128492825
10,3236111603;7855,3429822338
10,3236111603;7855,3429822338
10,3236111603;7855,3429822338
10,3236111603;7793,9731151851
10,3236111603;7793,9731151851
10,3236111603;7732,6032481364
10,3236111603;7732,6032481364
10,3236111603;7671,2333810877
10,3236111603;7671,2333810877
10,3236111603;7609,863514039
10,3236111603;7609,863514039
10,3236111603;7609,863514039
10,3236111603;7548,4936469903
10,3236111603;7548,4936469903
10,3236111603;7487,1237799416
10,3236111603;7487,1237799416
10,3236111603;7425,7539128929
10,3236111603;7425,7539128929
10,3236111603;7425,7539128929
10,3236111603;7364,3840458442
10,3236111603;7364,3840458442
10,3236111603;7303,0141787955
10,3236111603;7303,0141787955
10,3236111603;7303,0141787955
10,3236111603;7241,6443117468
10,3236111603;7241,6443117468
10,3236111603;7180,2744446981
10,3236111603;7180,2744446981
10,3236111603;7180,2744446981
10,3236111603;7118,9045776494
10,3236111603;7118,9045776494
10,3236111603;7057,5347106007
10,3236111603;7057,5347106007
10,3236111603;7057,5347106007
10,3236111603;6996,164843552
10,3236111603;6996,164843552
10,3236111603;6934,7949765033
10,3236111603;6934,7949765033
10,3236111603;6934,7949765033
10,3236111603;6873,4251094546
10,3236111603;6873,4251094546
10,3236111603;6812,0552424059
10,3236111603;6812,0552424059
10,3236111603;6812,0552424059
10,3236111603;6750,6853753572
10,3236111603;6750,6853753572
10,3236111603;6750,6853753572
10,3236111603;6689,3155083085
10,3236111603;6689,3155083085
10,3236111603;6627,9456412598
10,3236111603;6627,9456412598
10,3236111603;6627,9456412598
10,3236111603;6566,5757742111
10,3236111603;6566,5757742111
10,3236111603;6566,5757742111
10,3236111603;6505,2059071624
10,3236111603;6505,2059071624
10,3236111603;6505,2059071624
10,3236111603;6443,8360401137
10,3236111603;6443,8360401137
10,3236111603;6382,4661730649
10,3236111603;6382,4661730649
10,3236111603;6382,4661730649
10,3236111603;6321,0963060162
10,3236111603;6321,0963060162
10,3236111603;6321,0963060162
10,3236111603;6259,7264389675
10,3236111603;6259,7264389675
10,3236111603;6259,7264389675
10,3236111603;6198,3565719188
10,3236111603;6198,3565719188
10,3236111603;6198,3565719188
10,3236111603;6136,9867048701
10,3236111603;6136,9867048701
10,3236111603;6136,9867048701
10,3236111603;6075,6168378214
10,3236111603;6075,6168378214
10,3236111603;6075,6168378214
10,3236111603;6014,2469707727
10,3236111603;6014,2469707727
10,3236111603;6014,2469707727
10,3236111603;5952,877103724
10,3236111603;5952,877103724
10,3236111603;5952,877103724
10,3236111603;5891,5072366753
10,3236111603;5891,5072366753
10,3236111603;5891,5072366753
10,3236111603;5830,1373696266
10,3236111603;5830,1373696266
10,3236111603;5830,1373696266
10,3236111603;5768,7675025779
10,3236111603;5768,7675025779
10,3236111603;5768,7675025779
10,3236111603;5768,7675025779
10,3236111603;5707,3976355292
10,3236111603;5707,3976355292
10,3236111603;5707,3976355292
10,3236111603;5646,0277684805
10,3236111603;5646,0277684805
10,3236111603;5646,0277684805
10,3236111603;5584,6579014318
10,3236111603;5584,6579014318
10,3236111603;5584,6579014318
10,3236111603;5584,6579014318
10,3236111603;5523,2880343831
10,3236111603;5523,2880343831
10,3236111603;5523,2880343831
10,3236111603;5461,9181673344
10,3236111603;5461,9181673344
10,3236111603;5461,9181673344
10,3236111603;5461,9181673344
10,3236111603;5400,5483002857
10,3236111603;5400,5483002857
10,3236111603;5400,5483002857
10,3236111603;5339,178433237
10,3236111603;5339,178433237
10,3236111603;5339,178433237
10,3236111603;5339,178433237
10,3236111603;5277,8085661883
10,3236111603;5277,8085661883
10,3236111603;5277,8085661883
10,3236111603;5277,8085661883
10,3236111603;5216,4386991396
10,3236111603;5216,4386991396
10,3236111603;5216,4386991396
10,3236111603;5155,0688320909
10,8639712473;5155,0688320909
10,8639712473;5155,0688320909
10,8639712473;5155,0688320909
10,8639712473;5093,6989650422
12,048371393;5093,6989650422
12,4680298259;5093,6989650422
12,9206752108;5093,6989650422
12,9206752108;5032,3290979935
12,9206752108;5032,3290979935
12,9206752108;5032,3290979935
12,9206752108;5032,3290979935
12,9206752108;4970,9592309448
12,9206752108;4970,9592309448
12,9206752108;4970,9592309448
12,9206752108;4970,9592309448
13,0772090797;4909,5893638961
13,0772090797;4909,5893638961
13,0772090797;4909,5893638961
13,3726660333;4909,5893638961
13,7564337581;4909,5893638961
14,2253550118;4848,2194968474
15,6754642929;4848,2194968474
16,3411966143;4848,2194968474
16,3463509359;4848,2194968474
16,4101939829;4786,8496297987
16,4101939829;4786,8496297987
16,7342815647;4786,8496297987
16,7342815647;4786,8496297987
16,7342815647;4786,8496297987
17,4479791649;4725,47976275
17,5775171608;4725,47976275
17,7493187719;4725,47976275
18,399578323;4725,47976275
18,8673029335;4664,1098957013
20,5372802038;4664,1098957013
20,9167082907;4664,1098957013
20,9167082907;4664,1098957013
20,9167082907;4664,1098957013
20,9167082907;4602,7400286526
20,9167082907;4602,7400286526
20,9167082907;4602,7400286526
20,9167082907;4602,7400286526
20,9167082907;4602,7400286526
20,9167082907;4541,3701616039
20,9167082907;4541,3701616039
20,9167082907;4541,3701616039
20,9167082907;4541,3701616039
20,9167082907;4541,3701616039
20,9167082907;4541,3701616039
20,9167082907;4480,0002945552
20,9167082907;4480,0002945552
20,9167082907;4480,0002945552
20,9167082907;4480,0002945552
20,9167082907;4480,0002945552
20,9167082907;4480,0002945552
20,9167082907;4418,6304275065
20,9167082907;4418,6304275065
20,9167082907;4418,6304275065
20,9167082907;4418,6304275065
20,9167082907;4418,6304275065
20,9167082907;4418,6304275065
20,9167082907;4357,2605604578
20,9167082907;4357,2605604578
20,9167082907;4357,2605604578
20,9167082907;4357,2605604578
20,9167082907;4357,2605604578
20,9167082907;4357,2605604578
20,9167082907;4357,2605604578
20,9167082907;4357,2605604578
21,1358573277;4295,8906934091
21,1358573277;4295,8906934091
21,1358573277;4295,8906934091
21,1358573277;4295,8906934091
21,1358573277;4295,8906934091
21,1358573277;4295,8906934091
21,1358573277;4295,8906934091
21,1358573277;4295,8906934091
21,1358573277;4234,5208263604
21,226940037;4234,5208263604
21,226940037;4234,5208263604
21,226940037;4234,5208263604
21,226940037;4234,5208263604
21,9230930167;4234,5208263604
21,977618469;4234,5208263604
22,2870205296;4234,5208263604
22,2870205296;4234,5208263604
22,2870205296;4234,5208263604
22,2870205296;4234,5208263604
22,2870205296;4234,5208263604
22,2870205296;4234,5208263604
22,2870205296;4234,5208263604
22,2870205296;4173,1509593117
22,2870205296;4173,1509593117
22,2870205296;4173,1509593117
22,2870205296;4173,1509593117
22,2870205296;4173,1509593117
22,2870205296;4173,1509593117
22,2870205296;4173,1509593117
22,2870205296;4173,1509593117
22,2870205296;4173,1509593117
22,2870205296;4173,1509593117
22,2870205296;4173,1509593117
22,2870205296;4173,1509593117
22,2870205296;4234,5208263604
22,2870205296;4234,5208263604
22,2870205296;4234,5208263604
22,2870205296;4234,5208263604
22,2870205296;4234,5208263604
22,2870205296;4234,5208263604
22,2870205296;4234,5208263604
22,2870205296;4234,5208263604
22,2870205296;4234,5208263604
22,2870205296;4234,5208263604
22,2870205296;4295,8906934091
22,2870205296;4295,8906934091
22,2870205296;4295,8906934091
22,2870205296;4295,8906934091
22,2870205296;4295,8906934091
22,2870205296;4357,2605604578
22,2870205296;4357,2605604578
22,2870205296;4357,2605604578
22,2870205296;4357,2605604578
22,2870205296;4418,6304275065
22,2870205296;4418,6304275065
22,2870205296;4480,0002945552
22,2870205296;4480,0002945552
22,2870205296;4541,3701616039
22,2870205296;4541,3701616039
22,2870205296;4602,7400286526
22,2870205296;4602,7400286526
22,2870205296;4664,1098957013
22,2870205296;4725,47976275
22,2870205296;4786,8496297987
22,2870205296;4848,2194968474
22,2870205296;4970,9592309448
22,2870205296;5032,3290979935
22,2870205296;5155,0688320909
22,2870205296;5339,178433237
22,2870205296;5584,6579014318
22,2870205296;6136,9867048701
22,2870205296;5120,707804414
22,2870205296;3046,8186381832
22,2870205296;3036,0387621721
22,2870205296;3025,2970261819
22,2870205296;3014,5932952704
22,2870205296;3003,9274349728
22,2870205296;2993,2993112998
22,2870205296;2982,7087907366
22,2870205296;2972,1557402404
22,2870205296;2961,6400272392
22,2870205296;2951,1615196303
22,2870205296;2940,720085778
22,2870205296;2930,3155945126
22,2870205296;2919,9479151284
22,2870205296;2909,6169173822
22,2870205296;2899,3224714915
22,2870205296;2889,0644481332
22,2870205296;2878,8427184415
22,2870205296;2868,6571540067
22,2870205296;2858,5076268733
22,2870205296;2848,3940095386
22,2870205296;2838,3161749511
22,2870205296;2828,2739965087
22,2870205296;2818,2673480571
22,2870205296;2808,2961038886
22,2870205296;2798,3601387402
22,2870205296;2788,459327792
22,2870205296;2778,5935466657
22,2870205296;2768,7626714232
22,2870205296;2758,9665785648
22,2870205296;2749,2051450278
22,2870205296;2739,4782481849
22,2870205296;2729,7857658426
22,2870205296;2720,1275762398
22,2870205296;2710,5035580463
22,2870205296;2700,9135903608
22,2870205296;2691,3575527102
22,2870205296;2681,8353250475
22,2870205296;2672,3467877502
22,2870205296;2662,8918216194
22,2870205296;2653,4703078777
22,2870205296;2644,0821281679
22,2870205296;2634,7271645518
22,2870205296;2625,4052995084
22,2870205296;2616,1164159322
22,2870205296;2606,8603971324
22,2870205296;2597,6371268309
22,2870205296;2588,4464891611
22,2870205296;2579,2883686662
22,2870205296;2570,1626502979
22,3503725638;2561,0692194151
22,3909086081;2552,0079617822
22,4514974101;2542,9787635678
24,0816724886;2533,9815113432
24,8369521015;2525,0160920811
25,3918984424;2516,0823931541
25,3918984424;2507,1803023331
25,3918984424;2498,3097077864
26,1737209022;2489,4704980776
26,1850934274;2480,6625621649
27,5849421954;2471,8857893992
28,8957836833;2463,1400695229
29,1583045589;2454,4252926685
30,340022963;2445,7413493572
